id,username,created_at,lng,lat,text
1517034006423900160,808AlohaFunko,Thu Apr 21 06:54:26 +0000 2022,-157.799589,21.3199435,I will never not cry when Ben asks Viktor for a hug as he fades out of existence
1517034007912861696,TMcdowell83,Thu Apr 21 06:54:27 +0000 2022,-122.7654085,47.039416,The doors didn't need a full time bassist because Ray Manzarek had two hands.
1517034014745399296,bmcdev,Thu Apr 21 06:54:28 +0000 2022,-115.038337,36.006256,This sort of graphic is really fun to see.Now do the one where it shows how the Braves could have drafted Trout i… https://t.co/8PMQgJxRRa
1517034019350740992,dawnsnyder111,Thu Apr 21 06:54:29 +0000 2022,-118.4119065,34.0207895,Darn right we will!!
1517034037981765632,mniehaus,Thu Apr 21 06:54:34 +0000 2022,-122.035069,47.6081205,"@ajf8729 @apwilliamstech @juliuspiv You lost me at ""put all your hosts on the internet"" 😆. Seriously, it's been a w… https://t.co/wmGrMjZQZb"
1517034041572458497,rambaby1216,Thu Apr 21 06:54:35 +0000 2022,-100.0768885,31.1688935,why am i up https://t.co/OLrsbXsEjV
1517034043505795072,Partinaire1,Thu Apr 21 06:54:35 +0000 2022,-77.07961900000001,39.090427,@ShawnZGatlin Season 10 was definitely Degrassi catching its slight second wind
1517034043912642560,LinkUpWit_Lex,Thu Apr 21 06:54:35 +0000 2022,-84.433106,33.7671945,Locked in wit myself 🤞🏽
1517034044713844738,whos6a6ygirl,Thu Apr 21 06:54:36 +0000 2022,-95.44648649999999,29.838495,"pink nails, pink toes, pink pussy"
1517034046248816640,Colsonphillip1,Thu Apr 21 06:54:36 +0000 2022,-118.4119065,34.0207895,Grenadian @Kirani_James back in Eugene. Am hoping to be there in person.
1517034054742265856,BlueChele,Thu Apr 21 06:54:38 +0000 2022,-120.882482,47.273022,@Thuja2021 You are spreading li s and promoting genocide. Have you forgotten Germany’s laws?
1517034054670979072,diegornelas,Thu Apr 21 06:54:38 +0000 2022,-117.0284405,32.664919,This guy again
1517034055492984832,ayalejandraa25,Thu Apr 21 06:54:38 +0000 2022,-118.159729,34.0352975,My heart ❤️
1517034056038469633,ToddArnett6161,Thu Apr 21 06:54:38 +0000 2022,-85.9785995,35.8305215,"@ChangeyHopey @IfyWorks @nursekelsey @Delta That's backwards, you're only harassed if you're not wearing one.. at l… https://t.co/ldwh3NV0SJ"
1517034057799925761,JamesBu39632886,Thu Apr 21 06:54:39 +0000 2022,-122.541127,46.951426,@dianita_525 Here's my ass for you to Love 💘 !! XOXO https://t.co/KzqeBh0FV3
1517034061113421825,VideoManChris,Thu Apr 21 06:54:39 +0000 2022,-117.0723185,33.120359,┳┻|┻┳|┳┻|┻┳|┳┻|┻┳|┳┻|┻┳|┳┻|┻┳|┳┻|┻┳|        ┳┻| _     ┻┳| •.•)  My #PokemonGO Trainer ┳┻|⊂ﾉ    code is 2426 9013 7652!┻┳|
1517034065718767616,Caligyrl77,Thu Apr 21 06:54:41 +0000 2022,-118.256685,33.975954,"Reppin my @85SouthShow gear at work, listening to 24 Hrs by my Birthday Twin @DCYOUNGFLY, 11 more days until my 45t… https://t.co/EwjIrSsceW"
1517034070856941570,AllenLeeTurner5,Thu Apr 21 06:54:42 +0000 2022,-83.1738665,32.6782075,"Cabrera gets to 2,999 hits  in Tigers' 5-3 loss to Yankees https://t.co/0sy1FGRIvG on the road again"
1517034070953193473,ItsLaDarrion,Thu Apr 21 06:54:42 +0000 2022,-118.4119065,34.0207895,And Ralph’s!!!!!! https://t.co/lGKFoWS4M4
1517034073373483008,pmh78,Thu Apr 21 06:54:42 +0000 2022,-87.732013,41.8335845,Yea she does @gtconway3d Hopefully @KellyannePolls is next. #TrumpCoupAttempt #January6th #RepublicansAreTheProblem
1517034074619142144,mary_mazurek,Thu Apr 21 06:54:43 +0000 2022,-121.84678967,39.72953434,Urban Nature Spring Day 27...#nature #urbannature #cellphotography  #berries #shurb #chicoca @csuc @ California… https://t.co/PdVsTYn23Z
1517034081090945026,Tahjdontcap,Thu Apr 21 06:54:44 +0000 2022,-97.1356375,32.70185,yall grown asf in gcs
1517034087579537409,sRevOlver,Thu Apr 21 06:54:46 +0000 2022,-71.112377,42.3781975,This run was an attempt to improve my cadence with the help of the @COROSGlobal watch and @strydrunning pod. I was… https://t.co/Jx0qNWTYsF
1517034091274665984,hazedsigornio,Thu Apr 21 06:54:47 +0000 2022,-115.038337,36.006256,He looks 35
1517034092528902144,Humbl3Gentleman,Thu Apr 21 06:54:47 +0000 2022,-80.307064,25.976124,Wish I was fucking right now
1517034093283848192,MarleyKelley,Thu Apr 21 06:54:47 +0000 2022,-79.861034,35.1704985,it’s so fucking insane that it took me years of suffering while smoking around certain people to learn this
1517034094005305345,MosdefMaro,Thu Apr 21 06:54:47 +0000 2022,-98.5406515,29.417501,I miss them
1517034095079051265,MariaGracia1273,Thu Apr 21 06:54:48 +0000 2022,-106.7374385,32.342299499999996,Before the 🍃  sesh | After the sesh https://t.co/FxeHyJ9M3G
1517034097872306176,Es_Flakez,Thu Apr 21 06:54:48 +0000 2022,-118.4119065,34.0207895,Bro wtf is going on with these network outages???? Y’all phone on bs to?
1517034103580811266,SandmansMisery,Thu Apr 21 06:54:50 +0000 2022,-90.3823855,43.3386865,I volunteer 😁
1517034104050667520,_KenyaM,Thu Apr 21 06:54:50 +0000 2022,-71.0887125,42.3136695,"the girl who stays.. 😭 how down bad do you have to be, to subject yourself to blatant disrespect???"
1517034104667049985,MichelleKalehz1,Thu Apr 21 06:54:50 +0000 2022,-122.0238405,37.378397,"#BlackSheepUnite #OutcastsAreOk If I ever get a tattoo, it’s going to be a little black sheep on my left wrist. Wan… https://t.co/miAYcuDmDE"
1517034106038726660,mannyboy3298,Thu Apr 21 06:54:50 +0000 2022,-98.5406515,29.417501,Damn
1517034111256342534,ayalejandraa25,Thu Apr 21 06:54:51 +0000 2022,-118.159729,34.0352975,"Finally home from work, I don’t like closing shifts"
1517034117560479744,RandallAkridge,Thu Apr 21 06:54:53 +0000 2022,-85.695933,37.9995225,"@lenaaabby_ NOPE, so be ready for cream pie"
1517034118940442624,the917gringo,Thu Apr 21 06:54:53 +0000 2022,-78.85356300000001,42.896229500000004,I’m …. Not dating you
1517034120093777920,AllenLeeTurner5,Thu Apr 21 06:54:54 +0000 2022,-83.1738665,32.6782075,"Cabrera gets to 2,999 hits  in Tigers' 5-3 loss to Yankees https://t.co/0sy1FGRIvG"
1517034123486932992,alex_lailson,Thu Apr 21 06:54:54 +0000 2022,-120.47181,37.316222499999995,I want brownies…
1517034124799881216,MisterPatrick1,Thu Apr 21 06:54:55 +0000 2022,-73.9685415,40.780709,@angrybklynmom Consider this alternate hypothesis: your immune system is constantly engaged with fighting off an an… https://t.co/XJs3SKcMFB
1517034126485991424,ShinobiPhoenix,Thu Apr 21 06:54:55 +0000 2022,-82.985772,39.9946835,@MatthwDayton I wish Sega would put even half as much effort back into their other 35+ years of franchises that are… https://t.co/ovJUJfwlnU
1517034132043403265,MegaQuack24,Thu Apr 21 06:54:56 +0000 2022,-81.5473325,28.480711999999997,ArizonaAstrosWashingtonMiamiWhite SoxBoston CubsGiants Dodgers
1517034134153031680,_MelaninGoddes,Thu Apr 21 06:54:57 +0000 2022,-118.4119065,34.0207895,I’m backkkkkkkk 😌😌✈️✈️
1517034138208976897,_blaquemigo,Thu Apr 21 06:54:58 +0000 2022,-84.5321325,33.9481235,I feel some type of way 😅
1517034145406410753,Ricky71196708,Thu Apr 21 06:55:00 +0000 2022,-88.9366835,39.854585,@Mamarazoor I make apple butter just finished a jar
1517034146169819136,chunkypnutbutta,Thu Apr 21 06:55:00 +0000 2022,-71.0887125,42.3136695,"Every time someone dies, I call or text someone I was afraid to talk to. Being silent and wasting time ain’t it.… https://t.co/gFArQqT04c"
1517034147302227969,GodDamnRyy,Thu Apr 21 06:55:00 +0000 2022,-73.9487755,40.655138,Y’all gone HATE me but Charleston White For President 😂😂
1517034148950589441,vaya4141,Thu Apr 21 06:55:00 +0000 2022,-86.21666667,39.93333333,Ronnie's revenge 💋🎲🍸 @ Indiana https://t.co/V4SFuF9hcV
1517034152201048064,pdxpolicelog,Thu Apr 21 06:55:01 +0000 2022,-122.598543,45.566111,"ACCIDENT - HIT AND RUN - COLD at 6200 NE PORTLAND HWY, PORT [Portland Police #PP22000105242] 23:18 #pdx911"
1517034152830201856,ayalejandraa25,Thu Apr 21 06:55:01 +0000 2022,-118.159729,34.0352975,Idk how ppl do graveyard shifts
1517034156831694848,markinjax,Thu Apr 21 06:55:02 +0000 2022,-81.6363869,30.2949194,"$83,750.00 -- 5830 Briley Ave - Jacksonville Florida 32208 - https://t.co/iyHsov47Lf -https://t.co/Ol6nEMl5J2 https://t.co/pwrKVRLhqm"
1517034156882018307,Gsolizjr,Thu Apr 21 06:55:02 +0000 2022,-98.3036705,29.550859000000003,SUBSCRIBE IN THE MONTH OF APRIL TO GET 30 DAYS FREEMy birthday promotion!#subscribe #gay #pride #bisexual… https://t.co/Peiy9Y2jUV
1517034162531692544,millbot,Thu Apr 21 06:55:04 +0000 2022,-118.4119065,34.0207895,More like this! Sad it needs to exist!
1517034169242734594,BustDwnLambiana,Thu Apr 21 06:55:05 +0000 2022,-83.260274,42.4798095,"Communication is key. Without it, you won’t go far."
1517034172249870336,ChaFeel_Johnny,Thu Apr 21 06:55:06 +0000 2022,-121.8737305,37.331159,Great example of a teaser trailer would probably be BATTLE LOS ANGELES god that movie was so disappointing but the… https://t.co/9LTJ4UMwe0
1517034174942695424,CentralNY911,Thu Apr 21 06:55:07 +0000 2022,-76.141734,43.013364,"04/21/2022 - 2:33 AMSyracuse Police dispatched to Shot(s) Fired Address: S Salina St And E Matson Ave, Syracuse, N… https://t.co/JQH47WYIHS"
1517034176599539712,MrCrisChan,Thu Apr 21 06:55:07 +0000 2022,-73.8311875,40.6708795,"Sad to see this news. Somehow, memorable ang place na ‘to kasi dito ako nag final preboard at actual board exam in… https://t.co/guPJOLsNuP"
1517034179552178176,sanchohack,Thu Apr 21 06:55:08 +0000 2022,-118.4119065,34.0207895,@Ljaydee22 he was very upset
1517034180999139328,Paul__ib,Thu Apr 21 06:55:08 +0000 2022,-123.123581,49.257639,Holiday over… back to work 🤓
1517034182005854208,bryan1012000,Thu Apr 21 06:55:08 +0000 2022,-122.923516,47.064528,@49erCarlos @jakepaul No they’ll keep riding this “boxing” career as long as they can. The Mayweather fight was a j… https://t.co/56yJ7LjxQr
1517034183150952449,charles_leroy,Thu Apr 21 06:55:09 +0000 2022,-73.9685415,40.780709,@svershbow The absence of action is the abundance of self care. Life needs more rest intervals. https://t.co/TULYuSpXro
1517034189836664833,SoUp4it,Thu Apr 21 06:55:10 +0000 2022,-83.099288,42.3527865,@nathaliejacoby1 Everything is made of candy &amp; ice cream!
1517034190121975811,yes_jparker,Thu Apr 21 06:55:10 +0000 2022,-89.92202900000001,35.1335205,"@GrammarHippy Yes, opps missed a step, real life scenario,"
1517034193494155265,WavyFontaine,Thu Apr 21 06:55:11 +0000 2022,-79.85736349999999,36.090396999999996,He wasn't in the 2019 playoffs and that shit was like that
1517034193372413952,GnAcvdo,Thu Apr 21 06:55:11 +0000 2022,-121.287428,37.952383,The key to civic engagement is information and the town hall meeting offered an opportunity for residents to be inf… https://t.co/kowzASH4zs
1517034197273260033,MistressMathers,Thu Apr 21 06:55:12 +0000 2022,-83.494088,42.48158,@SlimMadrox304 Donald Trump is a horrible vile human being
1517034197948538887,NYC4691,Thu Apr 21 06:55:12 +0000 2022,-73.9685415,40.780709,@NikkiFried A pathetic take.
1517034199408156672,TribStarDavid,Thu Apr 21 06:55:12 +0000 2022,-87.382054,39.457639,@JellyKind @hugolowell @GuardianUS He’s my hope for the next president after Biden.
1517034201400459264,lillyput360,Thu Apr 21 06:55:13 +0000 2022,-95.44648649999999,29.838495,I’m too goofy for my own good 💀 https://t.co/JJzk0vVFls
1517034204336463873,MazourR,Thu Apr 21 06:55:14 +0000 2022,-80.1226195,26.721896,@PokemonGoApp Letsss gooooo
1517034214431940608,heather_asselin,Thu Apr 21 06:55:16 +0000 2022,-121.9986445,37.973327,My daughter was the recipient of this year’s Success Award for her school. Such a special night for all of the stud… https://t.co/NHi78siM3u
1517034217108119552,Lure132,Thu Apr 21 06:55:17 +0000 2022,-73.9685415,40.780709,@real_bob4 @IZUWI3 @ara_first @drm31415 @nytimes It is grooming. The numbers are SMALL. It’s hard to reach the asce… https://t.co/Nzfl3sAb1L
1517034217435287555,sh4ine_binladen,Thu Apr 21 06:55:17 +0000 2022,-90.011008,29.982601,"Bad lil bitch, not basic"
1517034217527382016,Sergiojlr,Thu Apr 21 06:55:17 +0000 2022,-123.123581,49.257639,If you don't own an Nft from any of these projects... do it b4 it's too late.. Nfa https://t.co/rycCJGfU9F
1517034221998686208,_FLY_JaE,Thu Apr 21 06:55:18 +0000 2022,-73.9685415,40.780709,My pockets isz Fat &amp; my Tank is on FuLL !!! 🔥 https://t.co/iQVOBVGEMT
1517034223407882242,onmyblimp,Thu Apr 21 06:55:18 +0000 2022,-96.7617535,32.819858499999995,"The worst feeling is laying bed tired as hell but your body is just sooo restless, it won’t let you fall asleep!"
1517034223621844997,CarolynDeniseL1,Thu Apr 21 06:55:18 +0000 2022,-83.260274,42.4798095,@Bornfly88 @SnowfallFX Oh ok cool
1517034224758444032,ProspicienceQ,Thu Apr 21 06:55:18 +0000 2022,-90.1797195,35.176201000000006,Need a little baby to help me stack this 🍞
1517034226956193793,TafoyaRicardo,Thu Apr 21 06:55:19 +0000 2022,-115.037412,36.105865,@amandajpanda Not really sure
1517034229141585923,ReVoltHeir,Thu Apr 21 06:55:20 +0000 2022,-84.53981250000001,39.137038000000004,@RudyGiuliani poor taste and . #BadForm
1517034233323298817,breenikole32,Thu Apr 21 06:55:21 +0000 2022,-98.5406515,29.417501,"I know I get annoying, but I truly miss my best friend Jess, I talk about her all the time bc we related sm. Plus…s… https://t.co/0HKTspYYUX"
1517034233897881602,TheBrownBombr87,Thu Apr 21 06:55:21 +0000 2022,-83.804475,27.698681999999998,Yo imma laugh if we find out Teddy put Franklin’s Dad in hiding somewhere and Cissy started all this shit for nothing😂😂😂😂#SnowfallFX
1517034235009372160,Tcmillz_,Thu Apr 21 06:55:21 +0000 2022,-89.765519,30.2978625,Half moon mornings live - @CurrenSy_Spitta https://t.co/4nRBi2yZb2
1517034238251515904,DJ_TM8,Thu Apr 21 06:55:22 +0000 2022,-73.991976,40.72573,#TONIGHT #80s #80sdanceparty #BoweryElectric Doors 10pm #newwave #synthpop #ebm #Industrial #darkwave #Postpunk $5… https://t.co/naVRdkctyi
1517034242286436353,jiggletitz,Thu Apr 21 06:55:23 +0000 2022,-97.28591349999999,32.7799665,i don’t wanna leave texas i’ll miss kaylin too much
1517034244886994944,Wightshadow,Thu Apr 21 06:55:23 +0000 2022,-77.2369685,38.8051145,Just incase they twit jail me or don't show it - but fk Bernie. https://t.co/tdSsFxy5wN
1517034246522744832,JohnAlcornMusic,Thu Apr 21 06:55:24 +0000 2022,-79.2725695,43.629311,Wordle 306 5/6*🟨🟨⬜⬜⬜⬜⬜🟨🟨⬜⬜⬜🟩🟩🟩⬜⬜🟩🟩🟩🟩🟩🟩🟩🟩WordleBotSkill 75/100Luck 47/100
1517034249202941953,HelloMsMia,Thu Apr 21 06:55:24 +0000 2022,-90.24782400000001,38.653771,@Sasha_Minxxx @amytaylor1 Right tho?! I wish a mf would!! 👏🏽
1517034255368343555,potatoechipies,Thu Apr 21 06:55:26 +0000 2022,-122.555439,38.093357999999995,@ChristineParini Or he…
1517034256995741697,Dougout04,Thu Apr 21 06:55:26 +0000 2022,-119.7824645,36.786041999999995,Highlights from @FresnoGrizzlies on April 20; two-run single by @benny_mont and RBI triple by Juan Guerrero… https://t.co/1mBsDJoChA
1517034260909240320,benjammin60,Thu Apr 21 06:55:27 +0000 2022,-82.44269399999999,27.9965945,@romancstvt @philthemmadude You're right. I rewatched it.All I remembered was the crowd and the last 45 seconds a… https://t.co/TquaTXIEib
1517034263086084096,hockeyrox30,Thu Apr 21 06:55:28 +0000 2022,-75.8001415,45.248791,Wordle 306 5/6⬛⬛🟩⬛🟩⬛⬛🟩⬛🟩⬛🟨🟩⬛🟩🟩⬛🟩⬛⬛🟩🟩🟩🟩🟩
1517034269037707266,issadeva,Thu Apr 21 06:55:29 +0000 2022,-97.1356375,32.70185,Hospitals are…a lot…like mentally.
1517034275316535296,JoseDavidSubia1,Thu Apr 21 06:55:31 +0000 2022,-106.4174305,31.793368,@sharinghotgirls Luscious!
1517034277715779584,ski_gold,Thu Apr 21 06:55:31 +0000 2022,-86.27053950000001,45.001180000000005,@cndy_kisses Thank youuu 🫡😘
1517034279728869376,SyedAsadHu,Thu Apr 21 06:55:32 +0000 2022,-122.81848600000001,49.111519,@murtazawahab1 Why didn't you do in the previous govt?
1517034280395882496,Patrici20765403,Thu Apr 21 06:55:32 +0000 2022,-89.5960515,40.6446025,FIRE RICK SCOTT https://t.co/tD564FNCNB
1517034282446995456,Trittydi,Thu Apr 21 06:55:32 +0000 2022,-89.2665075,39.7393005,@MMorrow72151672 @TAPSTRIMEDIA I'm pretty sure he will. There's nothing reasonable about Putin.He's overly-sensiti… https://t.co/pdc4mnXct7
1517034289854095362,ruthellaowens,Thu Apr 21 06:55:34 +0000 2022,-96.7617535,32.819858499999995,@darkwaveshawty @_SJPeace_ This is a constant. I read a comment a long time ago that confirmed cops keep black com… https://t.co/NMcUQbXmle
1517034291753996288,DaddyRolleda1,Thu Apr 21 06:55:34 +0000 2022,-118.13196400000001,34.17731,"@AlexRinehart_ Oh, yeah, totally. I just use my best guess and state specifically they're not professionally graded… https://t.co/uFbhIyyDfg"
1517034294165880832,ElectButch2018,Thu Apr 21 06:55:35 +0000 2022,-78.4598895,35.647526,Eastfield Business Park in @TownofSelma @jocogovNC one of the six sites selected.  @JoCoEconomicDev #GrowWithJoCo
1517034297236021248,NISDOConnorHS,Thu Apr 21 06:55:36 +0000 2022,-98.5406515,29.417501,Hey Juniors! ⤵️ Tonight’s the night! https://t.co/UyxbFbSFGK
1517034303468752897,FearOfPieces,Thu Apr 21 06:55:37 +0000 2022,-75.117998,40.0048655,@SUCKERIIO I'm sick for taking part in entertainment you provided?
1517034307692363776,ANDIDIDNA,Thu Apr 21 06:55:38 +0000 2022,-105.5508905,38.997935999999996,Add me on Snapchat! Username: andidnapple https://t.co/NlPM9CqAnx https://t.co/S27Lh5RT6l
1517034313325289472,realvanco,Thu Apr 21 06:55:40 +0000 2022,-121.3008435,38.26551,That new Moonknight episode tho!!!
1517034315867119616,godsman1994,Thu Apr 21 06:55:40 +0000 2022,-81.705467,41.495939500000006,"@votebLOUbLOU @Deejays34Goff @lindyli No, she's not"
1517034319130243073,_hotboycraig,Thu Apr 21 06:55:41 +0000 2022,-111.85839849999999,33.639340000000004,Me: I’m drinking water and minding my business Bobby: shit. I’m not 😒
1517034319117791234,sedwardskc,Thu Apr 21 06:55:41 +0000 2022,-93.2620465,44.9706105,5 years ago celebrated the 1 year anniversary of Prince’s death at Paisley Park. It was the BEST week of my life. I… https://t.co/86ZuLlgBed
1517034326487089153,Pan_Trashpanda,Thu Apr 21 06:55:43 +0000 2022,-97.754724,30.323345500000002,@blankemusic @UbbidubbiFest @blankemusic can't wait for your set at ubbi and give you a gift just hoping security let's me in with it
1517034326336192512,PowerandMight,Thu Apr 21 06:55:43 +0000 2022,-116.789,47.7571,Better Than Weights?#resistancecables #resistancebands #workout #workoutmotivation #exercise #exercisemotivation… https://t.co/87lQoe9m0d
1517034326772240384,TheCVH,Thu Apr 21 06:55:43 +0000 2022,-118.33492,34.10115,"My favorite bar in hollywood. Also got the world’s best mozzarella sticks (from a bag, previously frozen). @ Boardn… https://t.co/HqGvj5bJms"
1517034327330242560,_jvm2222jtk,Thu Apr 21 06:55:43 +0000 2022,-80.1491725,26.150368,Moe. Larry. Curly.
1517034327988649984,TotalTrafficGRR,Thu Apr 21 06:55:43 +0000 2022,-85.73178,42.91382,Accident in #Wyoming on 28th St at Clydon Ave Southwest. Reported by Police #traffic https://t.co/xxSCs7Byx1
1517034327988707328,TotalTrafficDC,Thu Apr 21 06:55:43 +0000 2022,-77.42358,38.41917,Accident. Left lane blocked in #Stafford on I-95 (VA) SB between VA-630 / Courthouse Rd [Exit 140] and US-17 / Warr… https://t.co/rykw3cyahK
1517034328110383104,TotalTrafficDET,Thu Apr 21 06:55:43 +0000 2022,-83.11028,42.47215,On-ramp closed in #Oakland on I-75 NB at I-696/Exit 61 #traffic https://t.co/93KUmrD8jO
1517034328697438208,JamesBu39632886,Thu Apr 21 06:55:43 +0000 2022,-122.541127,46.951426,@dianita_525 Absolutely Enchanting!! XOXO
1517034330454851584,n1njade,Thu Apr 21 06:55:44 +0000 2022,-104.92209349999999,39.713563,"@paulrobichaux @expta @stevegoodman @MSFTExchange @gregtaylor_msft Happy ""DustBunny"" belated Easter FYI.........… https://t.co/RPpBzGO5fk"
1517034333080588288,TotalTrafficDFW,Thu Apr 21 06:55:44 +0000 2022,-96.61703,32.75592,"Road construction. Left lane closed in #Mesquite on 635 LBJ Freeway SB between New Market Road and Lake June Rd, st… https://t.co/iICQS3MZ0D"
1517034333017546753,pasquiniandrew,Thu Apr 21 06:55:44 +0000 2022,-121.469664,38.561722,I didn’t know I needed this in my life https://t.co/1oNkhEtt5p
1517034340009402369,evasivechocks,Thu Apr 21 06:55:46 +0000 2022,-117.294096,34.134924999999996,I think today was the day I was truly possessed by the Altima energy bc damn
1517034340403793920,bbornaa,Thu Apr 21 06:55:46 +0000 2022,-90.011008,29.982601,don’t get me in a fist fight tonight I have a poster I paid 10 dollars for and if it gets a crease in it I’ll be very upset
1517034340588343297,Philxb,Thu Apr 21 06:55:46 +0000 2022,-80.8467855,35.209058999999996,@ryanhorton Whoah
1517034342525980672,TrevorLakeyD,Thu Apr 21 06:55:47 +0000 2022,-111.86655350000001,40.40707,hair coming in along nicely https://t.co/s7WzSBnhFB
1517034344388435969,BrianFr11473,Thu Apr 21 06:55:47 +0000 2022,-73.76904250000001,41.577484,"@NatGeoTV Why are you messing with #ToCatchASmuggler by inserting old clips into ""new"" episodes?? Very disappointed"
